subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
 10, 1, 78, S3-12.jpg, 1, [240 37 33], red, 1, 56, 2, 0, 1.0296, 3, 0.8377, 1.0303,103,63,84,0.7703,0
 10, 1, 79, S3-12.jpg, 1, [240 239 10], yellow, NaN, 100, 2, 0, 1.7996, 3, 1.6436, 1.8004,79,39,108,0.7703,0
 10, 1, 80, S4-20.jpg, 2, [240 37 33], red, 0, 183, 2, 1, 3.2813, 3, 0.2943, 3.2821,77,65,88,0.7324,0
 10, 1, 81, S4-20.jpg, 2, [10 144 240], blue, 1, 74, 2, 1, 1.2852, 3, 0.5190, 1.2865,79,45,82,0.7324,0
 10, 1, 82, S3-12.jpg, 1, [10 144 240], blue, 0, 57, 2, 0, 1.0585, 3, 0.3447, 1.0592,84,24,80,0.7703,0
 10, 1, 83, S4-20.jpg, 2, [240 37 33], red, 0, 60, 2, 1, 1.1036, 3, 0.4471, 1.1045,100,31,94,0.7324,0
 10, 1, 84, S3-12.jpg, 1, [10 144 240], blue, 0, 72, 2, 0, 1.3321, 3, 0.4092, 1.3331,78,45,99,0.7703,0
 10, 1, 85, S4-20.jpg, 2, [10 144 240], blue, 1, 43, 2, 1, 0.7875, 3, 0.1365, 0.7882,79,66,110,0.7324,0
 10, 1, 86, S4-20.jpg, 2, [240 37 33], red, 0, 54, 2, 1, 0.9612, 3, 0.1967, 0.9621,102,81,103,0.7324,0
 10, 1, 87, S4-20.jpg, 2, [10 144 240], blue, 1, 67, 2, 1, 1.2361, 3, 0.4026, 1.2370,82,57,81,0.7324,0
 10, 1, 88, S3-12.jpg, 1, [240 37 33], red, 1, 49, 2, 0, 0.8807, 3, 0.2800, 0.8815,104,32,94,0.7703,0
 10, 1, 89, S4-20.jpg, 2, [10 144 240], blue, 1, 57, 2, 1, 1.0530, 3, 0.1635, 1.0539,78,143,80,0.7324,0
 10, 1, 90, S3-12.jpg, 1, [10 144 240], blue, 0, 102, 2, 0, 1.8336, 3, 0.1489, 1.8346,82,46,95,0.7703,0
 10, 1, 91, S3-12.jpg, 1, [10 144 240], blue, 0, 126, 1, 1, 2.2821, 3, 1.0445, 2.2835,97,76,77,0.7703,0
 10, 1, 92, S3-12.jpg, 1, [240 239 10], yellow, NaN, 160, 2, 0, 2.8836, 3, 0.5604, 2.8850,81,34,103,0.7703,0
 10, 1, 93, S3-12.jpg, 1, [10 144 240], blue, 0, 100, 2, 0, 1.7874, 2, 0.3939, 1.7883,85,63,109,0.7703,0
 10, 1, 94, S4-20.jpg, 2, [10 144 240], blue, 1, 123, 2, 1, 2.2175, 2, 1.7302, 2.2184,95,43,85,0.7324,0
 10, 1, 95, S4-20.jpg, 2, [240 37 33], red, 0, 135, 2, 1, 2.4326, 2, 1.7167, 2.4334,90,30,76,0.7324,0
 10, 1, 96, S4-20.jpg, 2, [10 144 240], blue, 1, 79, 2, 1, 1.4445, 2, 0.4469, 1.4454,94,52,119,0.7324,1
 10, 1, 97, S3-12.jpg, 1, [240 239 10], yellow, NaN, 92, 1, 1, 1.7005, 2, 0.9914, 1.7012,118,66,88,0.7703,0
 10, 1, 98, S3-12.jpg, 1, [10 144 240], blue, 0, 51, 1, 1, 0.9724, 3, 1.4399, 0.9732,137,30,87,0.7703,0
 10, 1, 99, S4-20.jpg, 2, [240 37 33], red, 0, 65, 1, 0, 1.2022, 3, 0.4472, 1.2030,128,33,122,0.7324,0
 10, 1, 100, S4-20.jpg, 2, [240 37 33], red, 0, 39, 1, 0, 0.7362, 3, 0.3434, 0.7371,122,46,95,0.7324,0
 10, 1, 101, S4-20.jpg, 2, [240 37 33], red, 0, 84, 1, 0, 1.5373, 3, 0.3321, 1.5381,78,28,140,0.7324,0
 10, 1, 102, S4-20.jpg, 2, [240 37 33], red, 0, 44, 1, 0, 0.7860, 3, 0.2895, 0.7869,80,32,80,0.7324,0
 10, 1, 103, S3-12.jpg, 1, [240 37 33], red, 1, 47, 1, 1, 0.7991, 3, 0.2782, 0.7999,94,58,78,0.7703,0
 10, 1, 104, S3-12.jpg, 1, [240 239 10], yellow, NaN, 82, 1, 1, 1.4862, 3, 0.0323, 1.4877,118,84,86,0.7703,0
 10, 1, 105, S3-12.jpg, 1, [240 239 10], yellow, NaN, 131, 1, 1, 2.3672, 1, 0.6818, 2.3680,106,83,108,0.7703,0
 10, 1, 106, S3-12.jpg, 1, [10 144 240], blue, 0, 127, 1, 1, 2.3122, 2, 1.1053, 2.3131,95,27,90,0.7703,0
 10, 1, 107, S3-12.jpg, 1, [10 144 240], blue, 0, 269, 2, 0, 4.9184, 2, 0.8735, 4.9191,116,29,84,0.7703,0
 10, 1, 108, S3-12.jpg, 1, [240 37 33], red, 1, 107, 1, 1, 1.9547, 1, 1.4400, 1.9555,87,57,96,0.7703,0
 10, 1, 109, S3-12.jpg, 1, [10 144 240], blue, 0, 108, 2, 0, 1.9195, 3, 1.0820, 1.9203,76,34,76,0.7703,0
 10, 1, 110, S3-12.jpg, 1, [240 239 10], yellow, NaN, 58, 2, 0, 1.0788, 3, 0.7959, 1.0795,79,36,101,0.7703,0
 10, 1, 111, S3-12.jpg, 1, [240 37 33], red, 1, 83, 2, 0, 1.4807, 3, 0.3782, 1.4816,99,53,100,0.7703,1
 10, 1, 112, S3-12.jpg, 1, [240 239 10], yellow, NaN, 63, 2, 0, 1.1360, 3, 0.3737, 1.1367,75,30,111,0.7703,0
 10, 1, 113, S3-12.jpg, 1, [240 37 33], red, 1, 50, 2, 0, 0.9222, 3, 0.2588, 0.9232,88,34,77,0.7703,1
 10, 1, 114, S3-12.jpg, 1, [240 239 10], yellow, NaN, 84, 2, 0, 1.6053, 3, 0.4003, 1.6060,87,58,80,0.7703,0
 10, 1, 115, S4-20.jpg, 2, [240 239 10], yellow, NaN, 53, 2, 1, 1.0287, 3, 0.2372, 1.0295,100,41,89,0.7324,0
 10, 1, 116, S4-20.jpg, 2, [240 239 10], yellow, NaN, 61, 2, 1, 1.1183, 3, 0.3654, 1.1190,85,36,118,0.7324,0
 10, 1, 117, S3-12.jpg, 1, [10 144 240], blue, 0, 41, 2, 0, 0.7925, 3, 0.3908, 0.7933,81,35,82,0.7703,0
 10, 1, 118, S4-20.jpg, 2, [240 37 33], red, 0, 50, 2, 1, 0.9195, 3, 0.3878, 0.9203,91,25,131,0.7324,0
 10, 1, 119, S3-12.jpg, 1, [240 37 33], red, 1, 39, 2, 0, 0.7618, 3, 0.0612, 0.7628,100,31,89,0.7703,0
 10, 1, 120, S3-12.jpg, 1, [240 37 33], red, 1, 109, 2, 0, 1.9354, 3, 0.2467, 1.9361,113,79,93,0.7703,0
 10, 1, 121, S4-20.jpg, 2, [240 37 33], red, 0, 136, 2, 1, 2.3799, 3, 1.8027, 2.3807,97,55,115,0.7324,0
 10, 1, 122, S4-20.jpg, 2, [240 239 10], yellow, NaN, 84, 2, 1, 1.4393, 3, 0.4015, 1.4402,109,27,77,0.7324,0
 10, 1, 123, S3-12.jpg, 1, [240 37 33], red, 1, 107, 1, 1, 1.8592, 2, 1.0400, 1.8601,93,48,81,0.7703,0
 10, 1, 124, S4-20.jpg, 2, [10 144 240], blue, 1, 59, 2, 1, 1.0183, 3, 0.1980, 1.0193,81,27,85,0.7324,0
 10, 1, 125, S4-20.jpg, 2, [10 144 240], blue, 1, 63, 1, 0, 1.0831, 3, 0.5800, 1.0839,76,32,98,0.7324,0
 10, 1, 126, S4-20.jpg, 2, [240 239 10], yellow, NaN, 57, 1, 0, 0.9687, 3, 0.2542, 0.9705,86,31,111,0.7324,0
 10, 1, 127, S3-12.jpg, 1, [240 37 33], red, 1, 43, 1, 1, 0.7370, 3, 0.2867, 0.7378,92,28,117,0.7703,0
 10, 1, 128, S3-12.jpg, 1, [10 144 240], blue, 0, 50, 1, 1, 0.8559, 3, 0.1926, 0.8571,98,85,106,0.7703,0
 10, 1, 129, S4-20.jpg, 2, [240 37 33], red, 0, 42, 1, 0, 0.7170, 3, 0.0765, 0.7177,89,30,84,0.7324,0
 10, 1, 130, S4-20.jpg, 2, [10 144 240], blue, 1, 39, 1, 0, 0.6799, 3, 0.2385, 0.6810,111,37,110,0.7324,1
 10, 1, 131, S4-20.jpg, 2, [10 144 240], blue, 1, 113, 1, 0, 2.0272, 3, 0.3078, 2.0279,83,69,81,0.7324,0
 10, 1, 132, S4-20.jpg, 2, [240 239 10], yellow, NaN, 35, 1, 0, 0.6031, 3, 0.0002, 0.6039,102,27,100,0.7324,0
 10, 1, 133, S3-12.jpg, 1, [240 37 33], red, 1, 44, 1, 1, 0.7517, 3, 0.2504, 0.7526,102,35,83,0.7703,0
 10, 1, 134, S4-20.jpg, 2, [240 37 33], red, 0, 40, 1, 0, 0.6813, 3, 0.0220, 0.6822,96,24,88,0.7324,0
 10, 1, 135, S4-20.jpg, 2, [240 239 10], yellow, NaN, 43, 1, 0, 0.7444, 3, 0.0776, 0.7453,86,61,89,0.7324,0
 10, 1, 136, S4-20.jpg, 2, [240 37 33], red, 0, 40, 1, 0, 0.6966, 3, 0.0002, 0.6975,97,47,90,0.7324,0
 10, 1, 137, S4-20.jpg, 2, [10 144 240], blue, 1, 83, 1, 0, 1.4798, 3, 0.0004, 1.4805,91,39,112,0.7324,1
 10, 1, 138, S4-20.jpg, 2, [240 239 10], yellow, NaN, 48, 1, 0, 0.8420, 3, 0.2580, 0.8435,102,42,93,0.7324,1
 10, 1, 139, S4-20.jpg, 2, [10 144 240], blue, 1, 115, 1, 0, 2.0214, 3, 0.2865, 2.0222,77,32,83,0.7324,0
 10, 1, 140, S3-12.jpg, 1, [240 37 33], red, 1, 48, 1, 1, 0.8236, 3, 0.4861, 0.8246,88,43,77,0.7703,0
 10, 1, 141, S3-12.jpg, 1, [240 239 10], yellow, NaN, 122, 2, 0, 2.1586, 2, 1.1409, 2.1594,80,54,93,0.7703,1
 10, 1, 142, S3-12.jpg, 1, [240 37 33], red, 1, 103, 2, 0, 1.7929, 2, 1.0494, 1.7938,101,42,105,0.7703,0
 10, 1, 143, S3-12.jpg, 1, [240 37 33], red, 1, 82, 2, 0, 1.4568, 2, 0.6784, 1.4584,133,26,92,0.7703,0
 10, 1, 144, S4-20.jpg, 2, [240 37 33], red, 0, 89, 1, 0, 1.5688, 2, 0.6375, 1.5697,77,23,116,0.7324,0
 10, 1, 145, S3-12.jpg, 1, [10 144 240], blue, 0, 145, 2, 0, 2.5216, 2, 0.6005, 2.5225,89,25,79,0.7703,0
 10, 1, 146, S3-12.jpg, 1, [240 37 33], red, 1, 85, 2, 0, 1.5464, 2, 0.4910, 1.5473,76,32,106,0.7703,0
 10, 1, 147, S4-20.jpg, 2, [10 144 240], blue, 1, 116, 2, 1, 2.0358, 3, 0.2146, 2.0368,87,34,137,0.7324,0
 10, 1, 148, S4-20.jpg, 2, [240 37 33], red, 0, 50, 2, 1, 0.8518, 3, 0.5710, 0.8526,104,72,87,0.7324,0
 10, 1, 149, S3-12.jpg, 1, [240 37 33], red, 1, 87, 2, 0, 1.5351, 3, 0.4644, 1.5367,75,29,105,0.7703,0
 10, 1, 150, S4-20.jpg, 2, [240 37 33], red, 0, 46, 2, 1, 0.7812, 3, 0.2462, 0.7820,76,42,141,0.7324,0
 10, 1, 151, S4-20.jpg, 2, [10 144 240], blue, 1, 48, 2, 1, 0.8485, 3, 0.3996, 0.8492,111,39,100,0.7324,0
 10, 1, 152, S3-12.jpg, 1, [10 144 240], blue, 0, 74, 2, 0, 1.3390, 3, 0.4837, 1.3399,93,28,97,0.7703,0
 10, 1, 153, S4-20.jpg, 2, [240 37 33], red, 0, 44, 2, 1, 0.7448, 3, 0.4034, 0.7455,78,41,81,0.7324,0
 10, 1, 154, S4-20.jpg, 2, [240 239 10], yellow, NaN, 42, 2, 1, 0.7094, 3, 0.3272, 0.7103,120,25,78,0.7324,0
 10, 1, 155, S4-20.jpg, 2, [10 144 240], blue, 1, 31, 2, 1, 0.5360, 3, 0.1730, 0.5368,97,53,120,0.7324,0
 10, 1, 156, S3-12.jpg, 1, [240 37 33], red, 1, 48, 2, 0, 0.8210, 3, 0.3006, 0.8218,117,37,127,0.7703,0
 10, 1, 157, S3-12.jpg, 1, [240 37 33], red, 1, 108, 2, 0, 1.9279, 3, 0.4446, 1.9289,106,47,78,0.7703,1
 10, 1, 158, S4-20.jpg, 2, [240 37 33], red, 0, 164, 2, 1, 2.8683, 3, 0.2404, 2.8698,94,38,92,0.7324,0
 10, 1, 159, S4-20.jpg, 2, [240 239 10], yellow, NaN, 85, 2, 1, 1.4883, 3, 0.0042, 1.4891,76,26,97,0.7324,0
 10, 1, 160, S3-12.jpg, 1, [10 144 240], blue, 0, 197, 2, 0, 3.4230, 3, 0.1962, 3.4240,127,28,78,0.7703,0
 10, 1, 161, S4-20.jpg, 2, [240 239 10], yellow, NaN, 149, 2, 1, 2.6178, 3, 0.3007, 2.6187,82,25,93,0.7324,0
 10, 1, 162, S3-12.jpg, 1, [10 144 240], blue, 0, 32, 2, 0, 0.5664, 3, 0.2792, 0.5672,96,29,78,0.7703,1
 10, 1, 163, S3-12.jpg, 1, [10 144 240], blue, 0, 78, 1, 1, 1.3849, 2, 0.5259, 1.3858,87,24,94,0.7703,0
 10, 1, 164, S3-12.jpg, 1, [240 37 33], red, 1, 90, 2, 0, 1.5722, 2, 0.9044, 1.5734,77,38,93,0.7703,1
 10, 1, 165, S4-20.jpg, 2, [240 239 10], yellow, NaN, 130, 2, 1, 2.2936, 2, 0.2108, 2.2947,82,67,85,0.7324,0
 10, 1, 166, S4-20.jpg, 2, [10 144 240], blue, 1, 125, 2, 1, 2.2199, 2, 0.0003, 2.2206,108,36,96,0.7324,0
 10, 1, 167, S3-12.jpg, 1, [240 37 33], red, 1, 84, 1, 1, 1.4437, 2, 0.8561, 1.4446,80,62,76,0.7703,0
 10, 1, 168, S4-20.jpg, 2, [10 144 240], blue, 1, 129, 1, 0, 2.2379, 1, 0.4697, 2.2388,81,25,123,0.7324,0
 10, 1, 169, S4-20.jpg, 2, [10 144 240], blue, 1, 71, 2, 1, 1.2753, 2, 0.3340, 1.2760,100,31,85,0.7324,0
 10, 1, 170, S4-20.jpg, 2, [240 239 10], yellow, NaN, 109, 1, 0, 1.9297, 2, 0.1183, 1.9305,84,27,139,0.7324,0
 10, 1, 171, S3-12.jpg, 1, [240 37 33], red, 1, 144, 2, 0, 2.4977, 3, 0.4870, 2.4986,97,35,79,0.7703,0
 10, 1, 172, S4-20.jpg, 2, [240 239 10], yellow, NaN, 137, 2, 1, 2.3905, 3, 0.5809, 2.3914,80,29,78,0.7324,0
 10, 1, 173, S3-12.jpg, 1, [10 144 240], blue, 0, 113, 1, 1, 1.9790, 1, 1.1509, 1.9805,89,23,75,0.7703,1
 10, 1, 174, S4-20.jpg, 2, [240 37 33], red, 0, 150, 2, 1, 2.6261, 3, 1.2095, 2.6276,84,51,92,0.7324,0
 10, 1, 175, S3-12.jpg, 1, [10 144 240], blue, 0, 243, 1, 1, 4.2170, 1, 0.4895, 4.2178,78,44,89,0.7703,0
 10, 1, 176, S4-20.jpg, 2, [10 144 240], blue, 1, 157, 2, 1, 2.7530, 3, 0.8391, 2.7537,81,26,80,0.7324,0
 10, 1, 177, S4-20.jpg, 2, [240 239 10], yellow, NaN, 107, 2, 1, 1.8890, 3, 1.6649, 1.8898,83,38,86,0.7324,0
 10, 1, 178, S4-20.jpg, 2, [240 239 10], yellow, NaN, 132, 2, 1, 2.3308, 3, 0.2966, 2.3315,83,30,95,0.7324,0
 10, 1, 179, S4-20.jpg, 2, [240 37 33], red, 0, 114, 2, 1, 2.0329, 3, 0.3081, 2.0339,112,44,89,0.7324,0
 10, 1, 180, S3-12.jpg, 1, [10 144 240], blue, 0, 76, 1, 1, 1.3118, 4, 0.5435, 1.3126,82,24,104,0.7703,0
